6.646000000000000000e+04;6.636700000000000000e+04;4.008200000000000000e+04;4.070300000000000000e+04;4.779400000000000000e+04;5.301600000000000000e+04;4.737400000000000000e+04;6.823000000000000000e+04;1.844170000000000000e+05;1.719890000000000000e+05
4.465800000000000000e+04;5.072700000000000000e+04;3.745000000000000000e+04;5.132800000000000000e+04;6.008300000000000000e+04;7.738600000000000000e+04;5.293400000000000000e+04;5.492500000000000000e+04;2.275610000000000000e+05;1.293800000000000000e+05
6.927700000000000000e+04;6.798600000000000000e+04;4.072900000000000000e+04;4.393300000000000000e+04;4.855000000000000000e+04;5.966100000000000000e+04;5.060900000000000000e+04;7.257800000000000000e+04;1.526180000000000000e+05;1.804910000000000000e+05
4.864600000000000000e+04;5.548300000000000000e+04;3.977100000000000000e+04;4.773100000000000000e+04;5.577100000000000000e+04;6.399400000000000000e+04;5.252900000000000000e+04;5.912400000000000000e+04;2.249160000000000000e+05;1.384670000000000000e+05
5.972900000000000000e+04;6.463800000000000000e+04;4.860600000000000000e+04;5.299300000000000000e+04;6.141400000000000000e+04;6.205100000000000000e+04;5.659400000000000000e+04;6.764000000000000000e+04;1.530450000000000000e+05;1.597220000000000000e+05
4.334200000000000000e+04;5.048400000000000000e+04;3.474400000000000000e+04;4.607800000000000000e+04;5.072000000000000000e+04;7.284800000000000000e+04;5.268800000000000000e+04;5.681200000000000000e+04;2.487670000000000000e+05;1.299490000000000000e+05
5.552900000000000000e+04;5.764200000000000000e+04;3.904800000000000000e+04;4.762000000000000000e+04;5.455400000000000000e+04;6.871200000000000000e+04;5.192400000000000000e+04;6.156100000000000000e+04;1.996930000000000000e+05;1.501490000000000000e+05
6.806600000000000000e+04;6.866700000000000000e+04;3.612500000000000000e+04;3.850400000000000000e+04;3.994400000000000000e+04;5.608800000000000000e+04;4.833200000000000000e+04;7.373600000000000000e+04;1.735610000000000000e+05;1.834090000000000000e+05
6.268400000000000000e+04;6.800300000000000000e+04;4.350600000000000000e+04;4.517700000000000000e+04;4.785100000000000000e+04;5.775000000000000000e+04;5.566000000000000000e+04;7.284600000000000000e+04;1.599300000000000000e+05;1.730250000000000000e+05
5.186400000000000000e+04;5.726500000000000000e+04;3.727300000000000000e+04;4.641900000000000000e+04;5.317300000000000000e+04;7.138100000000000000e+04;5.361400000000000000e+04;6.140600000000000000e+04;2.066790000000000000e+05;1.473580000000000000e+05
7.188700000000000000e+04;7.012600000000000000e+04;4.137400000000000000e+04;4.287800000000000000e+04;4.901700000000000000e+04;5.613000000000000000e+04;4.897900000000000000e+04;7.265300000000000000e+04;1.491910000000000000e+05;1.841970000000000000e+05
5.436900000000000000e+04;6.319100000000000000e+04;4.110200000000000000e+04;4.929700000000000000e+04;4.973700000000000000e+04;7.201200000000000000e+04;6.253000000000000000e+04;7.075900000000000000e+04;1.622230000000000000e+05;1.612120000000000000e+05
7.215000000000000000e+04;7.132200000000000000e+04;3.744700000000000000e+04;3.854600000000000000e+04;4.112900000000000000e+04;5.400400000000000000e+04;4.731800000000000000e+04;7.625400000000000000e+04;1.569840000000000000e+05;1.912780000000000000e+05
5.422100000000000000e+04;6.146700000000000000e+04;4.686500000000000000e+04;5.479800000000000000e+04;6.468100000000000000e+04;6.532300000000000000e+04;5.802700000000000000e+04;6.504500000000000000e+04;1.661970000000000000e+05;1.498080000000000000e+05
5.764900000000000000e+04;5.890500000000000000e+04;4.105600000000000000e+04;4.811300000000000000e+04;5.049100000000000000e+04;7.129900000000000000e+04;5.369900000000000000e+04;6.480000000000000000e+04;1.861520000000000000e+05;1.542680000000000000e+05
4.086300000000000000e+04;4.820900000000000000e+04;3.033400000000000000e+04;4.241500000000000000e+04;4.581300000000000000e+04;6.915100000000000000e+04;4.997300000000000000e+04;5.465200000000000000e+04;2.809350000000000000e+05;1.240870000000000000e+05
6.124600000000000000e+04;6.445700000000000000e+04;4.688400000000000000e+04;5.183600000000000000e+04;5.946400000000000000e+04;6.494000000000000000e+04;5.634300000000000000e+04;6.696300000000000000e+04;1.513330000000000000e+05;1.629660000000000000e+05
5.161200000000000000e+04;5.736300000000000000e+04;3.961400000000000000e+04;4.663500000000000000e+04;5.271400000000000000e+04;6.385600000000000000e+04;5.293500000000000000e+04;6.215000000000000000e+04;2.148590000000000000e+05;1.446940000000000000e+05
5.460200000000000000e+04;6.226100000000000000e+04;4.773900000000000000e+04;5.757800000000000000e+04;6.553500000000000000e+04;7.150900000000000000e+04;6.002200000000000000e+04;6.701100000000000000e+04;1.452930000000000000e+05;1.548820000000000000e+05
5.590900000000000000e+04;6.322600000000000000e+04;4.503300000000000000e+04;4.939400000000000000e+04;5.411200000000000000e+04;6.294800000000000000e+04;5.689100000000000000e+04;6.725500000000000000e+04;1.758780000000000000e+05;1.557860000000000000e+05
7.121100000000000000e+04;7.011900000000000000e+04;3.974800000000000000e+04;4.167300000000000000e+04;4.829800000000000000e+04;5.806300000000000000e+04;4.895900000000000000e+04;7.295100000000000000e+04;1.517590000000000000e+05;1.836510000000000000e+05
5.476900000000000000e+04;5.866800000000000000e+04;3.971700000000000000e+04;4.566900000000000000e+04;5.098400000000000000e+04;6.469700000000000000e+04;5.284600000000000000e+04;6.256200000000000000e+04;2.020910000000000000e+05;1.544290000000000000e+05
5.692600000000000000e+04;6.312800000000000000e+04;5.140100000000000000e+04;6.274900000000000000e+04;7.571400000000000000e+04;7.441600000000000000e+04;6.108900000000000000e+04;6.606600000000000000e+04;1.221460000000000000e+05;1.527970000000000000e+05
6.146400000000000000e+04;6.402500000000000000e+04;4.707900000000000000e+04;5.187700000000000000e+04;5.933600000000000000e+04;6.630100000000000000e+04;5.701000000000000000e+04;6.675400000000000000e+04;1.497710000000000000e+05;1.628150000000000000e+05
4.341900000000000000e+04;5.174600000000000000e+04;3.245500000000000000e+04;4.639900000000000000e+04;4.518800000000000000e+04;7.659600000000000000e+04;5.473300000000000000e+04;6.273200000000000000e+04;2.270410000000000000e+05;1.461230000000000000e+05
7.168300000000000000e+04;6.964300000000000000e+04;4.020600000000000000e+04;4.105300000000000000e+04;4.658900000000000000e+04;5.569400000000000000e+04;4.823300000000000000e+04;7.203500000000000000e+04;1.573940000000000000e+05;1.839020000000000000e+05
4.680500000000000000e+04;5.599500000000000000e+04;4.261800000000000000e+04;5.429500000000000000e+04;6.102600000000000000e+04;7.086500000000000000e+04;5.735500000000000000e+04;6.255100000000000000e+04;1.947080000000000000e+05;1.402140000000000000e+05
4.679400000000000000e+04;5.464800000000000000e+04;4.650300000000000000e+04;6.006600000000000000e+04;7.017900000000000000e+04;7.145200000000000000e+04;5.719300000000000000e+04;6.105100000000000000e+04;1.842870000000000000e+05;1.342590000000000000e+05
5.453200000000000000e+04;6.117300000000000000e+04;4.402800000000000000e+04;4.986000000000000000e+04;5.684900000000000000e+04;6.369100000000000000e+04;5.633000000000000000e+04;6.538100000000000000e+04;1.819640000000000000e+05;1.526240000000000000e+05
6.341600000000000000e+04;6.748700000000000000e+04;3.890300000000000000e+04;4.264200000000000000e+04;4.999200000000000000e+04;5.627800000000000000e+04;5.063900000000000000e+04;7.069400000000000000e+04;1.730110000000000000e+05;1.733700000000000000e+05
4.722600000000000000e+04;5.278200000000000000e+04;3.521300000000000000e+04;4.271100000000000000e+04;4.831400000000000000e+04;6.276600000000000000e+04;5.044100000000000000e+04;5.627400000000000000e+04;2.578500000000000000e+05;1.328550000000000000e+05
4.909600000000000000e+04;5.702200000000000000e+04;4.283100000000000000e+04;5.452500000000000000e+04;6.168900000000000000e+04;7.036300000000000000e+04;5.771400000000000000e+04;6.369400000000000000e+04;1.855120000000000000e+05;1.439860000000000000e+05
6.268700000000000000e+04;6.742900000000000000e+04;4.507100000000000000e+04;4.818300000000000000e+04;5.360000000000000000e+04;5.872400000000000000e+04;5.549600000000000000e+04;7.168700000000000000e+04;1.518760000000000000e+05;1.716790000000000000e+05
5.692400000000000000e+04;6.236400000000000000e+04;4.619200000000000000e+04;5.221300000000000000e+04;6.094800000000000000e+04;6.338800000000000000e+04;5.622700000000000000e+04;6.688700000000000000e+04;1.649620000000000000e+05;1.563270000000000000e+05
6.104800000000000000e+04;6.579500000000000000e+04;5.003300000000000000e+04;5.314800000000000000e+04;6.273400000000000000e+04;6.316900000000000000e+04;5.847900000000000000e+04;6.880400000000000000e+04;1.416140000000000000e+05;1.616080000000000000e+05
7.215900000000000000e+04;7.035800000000000000e+04;3.806200000000000000e+04;3.878500000000000000e+04;4.273200000000000000e+04;5.417400000000000000e+04;4.693100000000000000e+04;7.374700000000000000e+04;1.622050000000000000e+05;1.872790000000000000e+05
5.252800000000000000e+04;5.764400000000000000e+04;4.051700000000000000e+04;4.634200000000000000e+04;5.384300000000000000e+04;6.264800000000000000e+04;5.213500000000000000e+04;6.016400000000000000e+04;2.182800000000000000e+05;1.423310000000000000e+05
7.532800000000000000e+04;7.261700000000000000e+04;3.992600000000000000e+04;3.807000000000000000e+04;4.393300000000000000e+04;5.029000000000000000e+04;4.657800000000000000e+04;7.475700000000000000e+04;1.516560000000000000e+05;1.932770000000000000e+05
6.010500000000000000e+04;6.700500000000000000e+04;4.031400000000000000e+04;4.409200000000000000e+04;4.762800000000000000e+04;6.005500000000000000e+04;5.519000000000000000e+04;7.089200000000000000e+04;1.698850000000000000e+05;1.712660000000000000e+05
7.045600000000000000e+04;6.913000000000000000e+04;3.818300000000000000e+04;3.984600000000000000e+04;4.513000000000000000e+04;5.479500000000000000e+04;4.771500000000000000e+04;7.223200000000000000e+04;1.670080000000000000e+05;1.819370000000000000e+05
4.810300000000000000e+04;5.787300000000000000e+04;4.159700000000000000e+04;5.510100000000000000e+04;5.856600000000000000e+04;7.715000000000000000e+04;6.175900000000000000e+04;6.520400000000000000e+04;1.748150000000000000e+05;1.462640000000000000e+05
5.553800000000000000e+04;6.112600000000000000e+04;4.377900000000000000e+04;5.183200000000000000e+04;5.944300000000000000e+04;6.984000000000000000e+04;5.784300000000000000e+04;6.460400000000000000e+04;1.691520000000000000e+05;1.532750000000000000e+05
5.403100000000000000e+04;5.993800000000000000e+04;4.036100000000000000e+04;4.973000000000000000e+04;5.526000000000000000e+04;7.417700000000000000e+04;5.795800000000000000e+04;6.522700000000000000e+04;1.770790000000000000e+05;1.526710000000000000e+05
6.793100000000000000e+04;6.679300000000000000e+04;3.736600000000000000e+04;3.692800000000000000e+04;4.214900000000000000e+04;5.011300000000000000e+04;4.637700000000000000e+04;6.956700000000000000e+04;1.930410000000000000e+05;1.761670000000000000e+05
5.083200000000000000e+04;5.831900000000000000e+04;4.423300000000000000e+04;5.548500000000000000e+04;6.645600000000000000e+04;7.328100000000000000e+04;5.829700000000000000e+04;6.276900000000000000e+04;1.729220000000000000e+05;1.438380000000000000e+05
5.030200000000000000e+04;5.728600000000000000e+04;4.269400000000000000e+04;5.235000000000000000e+04;6.346900000000000000e+04;7.197900000000000000e+04;5.598200000000000000e+04;6.023500000000000000e+04;1.928390000000000000e+05;1.392960000000000000e+05
6.289400000000000000e+04;6.697300000000000000e+04;4.547900000000000000e+04;4.945000000000000000e+04;5.681700000000000000e+04;6.367800000000000000e+04;5.756100000000000000e+04;6.851300000000000000e+04;1.469160000000000000e+05;1.681510000000000000e+05
4.478500000000000000e+04;5.032000000000000000e+04;4.154200000000000000e+04;5.326500000000000000e+04;6.756200000000000000e+04;7.168300000000000000e+04;5.295800000000000000e+04;5.213200000000000000e+04;2.257750000000000000e+05;1.264100000000000000e+05
5.645700000000000000e+04;6.355400000000000000e+04;4.788700000000000000e+04;5.558500000000000000e+04;6.172000000000000000e+04;6.862300000000000000e+04;6.086100000000000000e+04;6.847100000000000000e+04;1.447270000000000000e+05;1.585470000000000000e+05
6.596300000000000000e+04;6.984100000000000000e+04;4.500800000000000000e+04;4.535000000000000000e+04;4.830000000000000000e+04;5.628400000000000000e+04;5.554500000000000000e+04;7.362900000000000000e+04;1.492210000000000000e+05;1.772910000000000000e+05
7.267700000000000000e+04;7.084400000000000000e+04;3.936000000000000000e+04;3.932800000000000000e+04;4.390000000000000000e+04;5.552600000000000000e+04;4.821500000000000000e+04;7.337300000000000000e+04;1.556460000000000000e+05;1.875630000000000000e+05
6.218500000000000000e+04;6.699800000000000000e+04;4.368100000000000000e+04;4.961800000000000000e+04;5.983000000000000000e+04;6.653700000000000000e+04;5.550600000000000000e+04;7.034400000000000000e+04;1.424520000000000000e+05;1.692810000000000000e+05
4.889700000000000000e+04;5.559000000000000000e+04;3.952600000000000000e+04;5.023100000000000000e+04;5.804300000000000000e+04;7.193600000000000000e+04;5.544400000000000000e+04;6.031300000000000000e+04;2.054860000000000000e+05;1.409660000000000000e+05
5.964600000000000000e+04;6.591600000000000000e+04;4.979200000000000000e+04;5.392400000000000000e+04;6.198700000000000000e+04;6.419000000000000000e+04;5.940400000000000000e+04;6.842800000000000000e+04;1.426760000000000000e+05;1.604690000000000000e+05
5.635300000000000000e+04;6.021700000000000000e+04;4.713000000000000000e+04;5.569800000000000000e+04;6.446300000000000000e+04;7.448000000000000000e+04;5.807400000000000000e+04;6.327500000000000000e+04;1.569560000000000000e+05;1.497860000000000000e+05
6.623100000000000000e+04;6.849600000000000000e+04;4.638200000000000000e+04;5.034200000000000000e+04;5.627300000000000000e+04;6.282000000000000000e+04;5.641100000000000000e+04;7.108200000000000000e+04;1.337680000000000000e+05;1.746270000000000000e+05
4.982000000000000000e+04;5.901600000000000000e+04;3.286400000000000000e+04;4.079300000000000000e+04;4.025200000000000000e+04;6.473900000000000000e+04;5.436800000000000000e+04;6.853500000000000000e+04;2.190320000000000000e+05;1.570130000000000000e+05
4.913900000000000000e+04;5.705000000000000000e+04;4.213600000000000000e+04;5.373900000000000000e+04;6.253200000000000000e+04;7.077600000000000000e+04;5.716200000000000000e+04;6.392000000000000000e+04;1.882010000000000000e+05;1.417770000000000000e+05
5.724200000000000000e+04;6.479400000000000000e+04;4.186000000000000000e+04;4.645600000000000000e+04;4.868900000000000000e+04;6.140900000000000000e+04;5.698700000000000000e+04;7.101600000000000000e+04;1.724500000000000000e+05;1.655290000000000000e+05
5.221600000000000000e+04;5.861100000000000000e+04;4.404300000000000000e+04;5.133500000000000000e+04;5.938500000000000000e+04;6.525800000000000000e+04;5.579800000000000000e+04;6.348200000000000000e+04;1.912630000000000000e+05;1.450410000000000000e+05
4.239800000000000000e+04;5.188000000000000000e+04;3.540700000000000000e+04;4.787400000000000000e+04;5.278800000000000000e+04;7.348900000000000000e+04;5.535300000000000000e+04;5.715000000000000000e+04;2.404200000000000000e+05;1.296730000000000000e+05
6.617300000000000000e+04;7.048400000000000000e+04;4.028500000000000000e+04;4.087400000000000000e+04;4.142800000000000000e+04;5.464100000000000000e+04;5.362700000000000000e+04;7.655500000000000000e+04;1.569770000000000000e+05;1.853880000000000000e+05
7.353700000000000000e+04;7.025000000000000000e+04;3.908200000000000000e+04;3.906400000000000000e+04;4.419900000000000000e+04;5.499800000000000000e+04;4.792500000000000000e+04;7.398800000000000000e+04;1.553030000000000000e+05;1.880860000000000000e+05
5.404400000000000000e+04;5.656200000000000000e+04;3.982400000000000000e+04;4.983600000000000000e+04;5.624200000000000000e+04;7.313900000000000000e+04;5.332600000000000000e+04;6.158200000000000000e+04;1.969310000000000000e+05;1.449460000000000000e+05
