6.609354635060276095e+00;6.819670795306385536e+00;1.449581982835943172e+01;1.484295574616514024e+01;1.653136709840339114e+00;1.758978772816166325e+00;2.573493813193084900e+00;2.664484487189947792e+00;4.904905003512788353e-01;4.600888778197287365e-01;3.526768267575350335e-01;3.376831509197403824e-01;2.158509113945165231e-03;1.945134607134029955e-03;1.336978435438645595e-03;1.268954756804582416e-03;4.645975800566728292e-02;4.410368019943494700e-02;3.656471571663925252e-02;3.562239122805461317e-02
4.918853352069079143e+00;5.080926091916550646e+00;1.007583170254403804e+01;1.022831036839098751e+01;1.460163632290649494e+00;1.553490669817469527e+00;2.258574384377040278e+00;2.330788236374021327e+00;5.167902068744713029e-01;4.877379543477087798e-01;3.744567907756272129e-01;3.591702415698803108e-01;3.167728451952784088e-03;2.882688326182725365e-03;2.012792465387456230e-03;1.924697996004206581e-03;5.628257680626202325e-02;5.369067261808819352e-02;4.486415568566354262e-02;4.387138014701847527e-02
5.577664243238838360e+00;5.705158338086704362e+00;1.198529359303652697e+01;1.196613903394255374e+01;1.531705665526229554e+00;1.638971082545632729e+00;2.384151530903455551e+00;2.469486883975196445e+00;5.057779501370220920e-01;4.734665204403960548e-01;3.644963891569319436e-01;3.481363113922373298e-01;2.651506361490888961e-03;2.392302640899148219e-03;1.661902073748175576e-03;1.581856884555323060e-03;5.149277970250672881e-02;4.891117092136670896e-02;4.076643317422037893e-02;3.977256447044021093e-02
4.732619796757906450e+00;5.220412830019558470e+00;9.706575138617090204e+00;1.094641272641971597e+01;1.433196633675463794e+00;1.550559709093871863e+00;2.226086003750813891e+00;2.348866116595952125e+00;5.230133857885687076e-01;4.910915299949488722e-01;3.786760849440098387e-01;3.618027660024105141e-01;2.725003759402230049e-03;2.485757931129743952e-03;1.705443044820133995e-03;1.631717229424362514e-03;5.220156855308305532e-02;4.985737589494401018e-02;4.129701011962166185e-02;4.039451979445185525e-02
1.642801884775170862e+01;7.698358050847454948e+00;2.215204944349315852e+01;1.756066798914817539e+01;2.406370916829585482e+00;1.665773712516297689e+00;3.135542798026746070e+00;2.670303065845299972e+00;4.393068130536325056e-01;5.191434012296430867e-01;3.231701265901079645e-01;3.805565707345130999e-01;1.833687735395378351e-03;2.642169604465970534e-03;1.253320258957313534e-03;1.583230893740910847e-03;4.282158025336498669e-02;5.140203891350975107e-02;3.540226347223173614e-02;3.978983405018059194e-02
5.394210502199411117e+00;5.714104007089306769e+00;1.104458170254403626e+01;1.148900283534595346e+01;1.566668448598892871e+00;1.681257384696870361e+00;2.412477576647096278e+00;2.499643031984334574e+00;4.939325380137286614e-01;4.611335989414903080e-01;3.542146631909622312e-01;3.388150112632022370e-01;2.113162255551214331e-03;1.889488104131235467e-03;1.318832137038983277e-03;1.250771220333424813e-03;4.596914460321416956e-02;4.346824247805788216e-02;3.631572850761750904e-02;3.536624408010306114e-02
2.111476279936461609e+01;8.782976491199477209e+00;2.350208053041420797e+01;1.982342704593668259e+01;2.547726509042032017e+00;1.674734660202085612e+00;3.034008327217871948e+00;2.683951992901435268e+00;4.728498460497025935e-01;5.373380784650308994e-01;3.634127079222870815e-01;4.024015021355774047e-01;2.161750443896505534e-03;2.632698663304284484e-03;1.428809260452019178e-03;1.609609039422937480e-03;4.649462811870318929e-02;5.130983008453920274e-02;3.779959339003555185e-02;4.011993319315147744e-02
6.423010345389379872e+00;6.535809413705997883e+00;1.411192183423026947e+01;1.434313677994452441e+01;1.594116568914956567e+00;1.694501456567796494e+00;2.486366346624266033e+00;2.571581011341381284e+00;5.018670855172265854e-01;4.710079377837880221e-01;3.621444336180830170e-01;3.465548492018877824e-01;2.389259951107166897e-03;2.151687347112583686e-03;1.504359314402538977e-03;1.431006705669367850e-03;4.888005678297813877e-02;4.638628404078713741e-02;3.878607113903829312e-02;3.782864927101373120e-02
5.346394896546110331e+00;5.736904895290092732e+00;1.125737422537507904e+01;1.195233584570822671e+01;1.519509612251547681e+00;1.622307132089308990e+00;2.362065802348335630e+00;2.436211090486293696e+00;5.072008097239036895e-01;4.790417514344247896e-01;3.657589951507650983e-01;3.535068239260680256e-01;2.698459171638435943e-03;2.456393017951904578e-03;1.703865196446542130e-03;1.636493867453729656e-03;5.194669548333595566e-02;4.956201184326464171e-02;4.127790203542983094e-02;4.045360141512408664e-02
5.155710329097426659e+00;5.427833686440679095e+00;1.100015925676777329e+01;1.122655740045691175e+01;1.472056757086999346e+00;1.583510735821382465e+00;2.297477627609264328e+00;2.378773661879896029e+00;5.185409652914392264e-01;4.861438730554276666e-01;3.765004902670522902e-01;3.608442777605597729e-01;3.175022782903052284e-03;2.858953998156552219e-03;1.974448144813102657e-03;1.878935843172817571e-03;5.634734051313382286e-02;5.346918737138757483e-02;4.443476279685875524e-02;4.334669356678566565e-02
1.646728626995764344e+01;6.943752801091917171e+00;2.015065180609914819e+01;1.542069955531984071e+01;2.359723749592702369e+00;1.508261947930247260e+00;2.914116010273971380e+00;2.421574126958224493e+00;4.613624701724032273e-01;5.561137980649598633e-01;3.503145874018550043e-01;4.150184697725782246e-01;3.287663001430973092e-03;4.985829487771824449e-03;2.310220717029216799e-03;2.985905750577543330e-03;5.733814612830600427e-02;7.061040637024987299e-02;4.806475545583496073e-02;5.464344197227644778e-02
4.716912064190293741e+00;4.941021736473271808e+00;9.810024512801700070e+00;1.012797813315926732e+01;1.407252973281198916e+00;1.506773549543677371e+00;2.195525267041748219e+00;2.271573617003915135e+00;5.299954262171333585e-01;5.000616733441534123e-01;3.859615798706457768e-01;3.712910351548263654e-01;2.719505646046408744e-03;2.455703572936960080e-03;1.687359568047044770e-03;1.607251013378258216e-03;5.214887962407638300e-02;4.955505597753835645e-02;4.107748249402639468e-02;4.009053520942640336e-02
1.128589702468230804e+01;6.317589074722948617e+00;2.163634417808218657e+01;1.602162461243473501e+01;1.874341957885304444e+00;1.386210733784224214e+00;2.708491316046965469e+00;2.283139380711488364e+00;5.063302852204767390e-01;5.763934389567132444e-01;3.751287403811698895e-01;4.348481808690868311e-01;2.208066504608846310e-03;3.204224039695211836e-03;1.448019452236411772e-03;1.901694504734518934e-03;4.699006814858695813e-02;5.660586577109488760e-02;3.805285077673434962e-02;4.360842240593574420e-02
5.328396108260016639e+00;5.283942867910690566e+00;1.154804712981083092e+01;1.113101873572127687e+01;1.486428040485500146e+00;1.559190891867665796e+00;2.324203461350292876e+00;2.368402466139034157e+00;5.165078564094613967e-01;4.907776150405559479e-01;3.749163450631786132e-01;3.626956159695357007e-01;2.659187300900664984e-03;2.442582378724412508e-03;1.673726539764512763e-03;1.611376266409798386e-03;5.156730845119478213e-02;4.942248859299187835e-02;4.091120310825034634e-02;4.014195145243686785e-02
5.746186665037471109e+00;6.203230677558670081e+00;1.194291218199608906e+01;1.295558680442232280e+01;1.589715196318018053e+00;1.706818621659061730e+00;2.444986342139594981e+00;2.545300516073759844e+00;4.930035497603452166e-01;4.607062935645749868e-01;3.542040402466730686e-01;3.385069530769612145e-01;2.062704521647289874e-03;1.858622972250526927e-03;1.300358455051099605e-03;1.240302117479453233e-03;4.541700696487264294e-02;4.311174981661643202e-02;3.606048328920592044e-02;3.521792324200070240e-02
5.089413540648420664e+00;5.212312581486311380e+00;1.053600604411285246e+01;1.050478209652415096e+01;1.483144193955685308e+00;1.580684179432854775e+00;2.297220268672535592e+00;2.367053636994127963e+00;5.120961817219947809e-01;4.816728909750980780e-01;3.694483503468042884e-01;3.550814317033028078e-01;2.915868327301669553e-03;2.640988105042782561e-03;1.840030753084655711e-03;1.761260378622344367e-03;5.399878079458525493e-02;5.139054489925926755e-02;4.289557964504799037e-02;4.196737278675357480e-02
2.173751120071684806e+00;2.015832535446545393e+00;6.848448711676450529e+00;6.414173415062010442e+00;4.701628176930595093e-01;4.307226307855278047e-01;8.694374796151336238e-01;7.991506710998697027e-01;8.425755294159823494e-01;8.593760907415022299e-01;7.548420475180782629e-01;7.838848784736028863e-01;3.488983900173964203e-02;3.855051336101068815e-02;2.767706542640704231e-02;3.212392993468372177e-02;1.867882196546121754e-01;1.963428464727215161e-01;1.663642552545679665e-01;1.792314981655951101e-01
2.332078343923101649e+00;2.358849158653845812e+00;7.676890951157856691e+00;7.743246930075066814e+00;4.369145079830564216e-01;4.516773447685790144e-01;8.179593219993478437e-01;8.416655617656660926e-01;8.664132468704809353e-01;8.625799287132936977e-01;7.963169056931075351e-01;7.950702656331376517e-01;4.067134525727251343e-02;4.171001616589498778e-02;3.507213086078427022e-02;3.657162733564107981e-02;2.016713793706794433e-01;2.042303017818242195e-01;1.872755479521666377e-01;1.912370971742697323e-01
2.333081317204299676e+00;2.175376364895698522e+00;7.750319787589697640e+00;7.167026609415796834e+00;4.643689923427825050e-01;4.725365669817471193e-01;8.750242070287015395e-01;8.832064397030022773e-01;8.455031389364967565e-01;8.414149965442341284e-01;7.523359928559857357e-01;7.561949350192946895e-01;1.526067012088759729e-02;1.575593363034283323e-02;1.244172009653570984e-02;1.333137217085434562e-02;1.235340848546974818e-01;1.255226419031356677e-01;1.115424587165609743e-01;1.154615614429942844e-01
2.283791799038774606e+00;2.208714451597132200e+00;7.331076983447490036e+00;7.135018052382508635e+00;4.691687540729878592e-01;4.589436318448502083e-01;8.724506176614478248e-01;8.544437418407304641e-01;8.471807157311525005e-01;8.534654899821721985e-01;7.610503604567484537e-01;7.757162869040261644e-01;3.611075015391169984e-02;3.913559268624539761e-02;2.867845359928199514e-02;3.258097611598753662e-02;1.900282877729305431e-01;1.978271788360876360e-01;1.693471393300813865e-01;1.805020113904206303e-01
3.791328099543824215e-01;4.016676682692307820e-01;1.048263719015003259e+00;1.138349328900130297e+00;2.052900476539589458e-01;2.055122942470664626e-01;3.974106123613829755e-01;3.940965139523498473e-01;9.120336704591851529e-01;9.139407395208424267e-01;8.439722929711824806e-01;8.520747851579469900e-01;2.774603647981504356e-02;2.858469029731229225e-02;2.353637568964771914e-02;2.487690046377115730e-02;1.665714155544553432e-01;1.690700751088503317e-01;1.534156957082544459e-01;1.577241277159938948e-01
2.359695747800587995e+00;2.519307162646675202e+00;7.623294041503586804e+00;8.223932410656004777e+00;4.865056818181817677e-01;4.954062092568449760e-01;9.110493619536855769e-01;9.238243003426894751e-01;8.364737918191913479e-01;8.396576021836096304e-01;7.396446285684347144e-01;7.548665502259094273e-01;1.575102406081152831e-02;1.680558655029280521e-02;1.195821628823153134e-02;1.350025843674839375e-02;1.255030838697261952e-01;1.296363627625088943e-01;1.093536295155836668e-01;1.161906125155917763e-01
1.797074830971000292e+00;1.413967008230117006e+00;5.936292196673195853e+00;4.498053249428850542e+00;3.757496843434343092e-01;3.651159652053453941e-01;7.138448915525114069e-01;6.832100093831592336e-01;8.713228867316394899e-01;8.700869358561552636e-01;7.902578161694958636e-01;7.936010981201883085e-01;1.925001071617652229e-02;1.929561770959347528e-02;1.539173497263065724e-02;1.579574684392353809e-02;1.387444078735302344e-01;1.389086667907855066e-01;1.240634312464017619e-01;1.256811316145885760e-01
1.077976081378298812e+00;9.373090164602346785e-01;3.325170468444229588e+00;2.794688570904046099e+00;3.490105184913651626e-01;3.266709786505868629e-01;6.623004831213308297e-01;6.095955552382508191e-01;8.649282771133017800e-01;8.716918988569133386e-01;7.708493220922667533e-01;7.890410254913989840e-01;1.785624256400819912e-02;1.844473626816745329e-02;1.380620974660142462e-02;1.482633663067851534e-02;1.336272523252955147e-01;1.358113996252429956e-01;1.174998287088173804e-01;1.217634453794672889e-01
7.099918031117627981e-01;7.529067694752282769e-01;2.102909175228310890e+00;2.254070710264360233e+00;2.548328547572497604e-01;2.406889158246414140e-01;4.842972826973257483e-01;4.506937928361620105e-01;8.951255472396704160e-01;9.049504409139127459e-01;8.156505569088677854e-01;8.387923757646034151e-01;2.379726180598799867e-02;2.479002765748964179e-02;1.949956361124453863e-02;2.110411698411108344e-02;1.542636114123742408e-01;1.574484920775351404e-01;1.396408379065541827e-01;1.452725610158748515e-01
1.405726875610948445e+00;1.720611452900912663e+00;4.397041136660144289e+00;5.483010872225850818e+00;3.980136546920821083e-01;4.176326189700128588e-01;7.484380096216569633e-01;7.759796222258482645e-01;8.507238298806862886e-01;8.511820322062225719e-01;7.541522242723472935e-01;7.645516713164587363e-01;1.800829407976453633e-02;1.858010747444060334e-02;1.393305028804602518e-02;1.489985560227265367e-02;1.341949853003626125e-01;1.363088679229660649e-01;1.180383424487400357e-01;1.220649646797665466e-01
1.754398826979471693e+00;1.868332128014993376e+00;5.698695113747556107e+00;6.092662522437992223e+00;3.732257046269143452e-01;3.912399669980441419e-01;7.040486892530983809e-01;7.282899702186684809e-01;8.706334242874795848e-01;8.669828605389412468e-01;7.907894836444889775e-01;7.935252812658367683e-01;2.390774290696762519e-02;2.416117345979635830e-02;1.951906778655515887e-02;2.031589775983153046e-02;1.546212886602864323e-01;1.554386485395326534e-01;1.397106573835910359e-01;1.425338477689826744e-01
2.046289507983054978e+00;2.229190433507171054e+00;6.720269946591647781e+00;7.353834346442556402e+00;3.917679822417725610e-01;4.053714757170795435e-01;7.352477270874101523e-01;7.550689458224544293e-01;8.731680883888632838e-01;8.730195822885368218e-01;7.994013512266606725e-01;8.065463269453961859e-01;5.388903823596634390e-02;5.483584353097316344e-02;4.562959074452856145e-02;4.749187282156207973e-02;2.321401262943706134e-01;2.341705436876576063e-01;2.136108394827579138e-01;2.179263013533751514e-01
1.407167695096122495e+00;1.495280160120598945e+00;4.516422557893021050e+00;4.858254375407965675e+00;3.388865978331704332e-01;3.494120253422426381e-01;6.367544235159815491e-01;6.560345443048303249e-01;8.821909002572088099e-01;8.821756176073176636e-01;8.098977586188453870e-01;8.152013002755115201e-01;3.282217395501670076e-02;3.350717350027105496e-02;2.726926617361588590e-02;2.831735605208232989e-02;1.811689100122222951e-01;1.830496476376588244e-01;1.651340854385183743e-01;1.682776160161604251e-01
2.142221102150538403e+00;2.176876222294653385e+00;7.255943462573386959e+00;7.280348655760446874e+00;4.298096896383186150e-01;4.294430410691004174e-01;8.185300982550554050e-01;8.079550322291121356e-01;8.554108464544023516e-01;8.565198585464897096e-01;7.676024664455011193e-01;7.762846053737160190e-01;1.946155959645924985e-02;1.977788571255953073e-02;1.553591931334979796e-02;1.628676374756837450e-02;1.395046938151517923e-01;1.406338711426217136e-01;1.246431679369142120e-01;1.276196056551201496e-01
1.526944088057999638e+00;1.529155547180573560e+00;4.989904394977164870e+00;4.919955022030028324e+00;3.581416483382210414e-01;3.675860189863103811e-01;6.769126100782776323e-01;6.870359415796339908e-01;8.727195401335138270e-01;8.730659469432434650e-01;7.908632365492915817e-01;8.020721330114166658e-01;2.505075076403537673e-02;2.610881311613916927e-02;2.027577371338253401e-02;2.211383378831829893e-02;1.582742896494417351e-01;1.615822178215758076e-01;1.423930255082127838e-01;1.487072082594461941e-01
1.440960766943630178e+00;1.468098109517601113e+00;4.609293460534900078e+00;4.742697454308096638e+00;3.538497372922776996e-01;3.466835071707953797e-01;6.696454052511414679e-01;6.486950269255875590e-01;8.712584152098842294e-01;8.785910159010680287e-01;7.839658576767882803e-01;8.049238545012349366e-01;1.765403733063266450e-02;1.850461481614859224e-02;1.420034778156486870e-02;1.546635637596104410e-02;1.328684963813193121e-01;1.360316684310995117e-01;1.191652121282250204e-01;1.243638065353463024e-01
